id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_35880031,35880,DUR,031,
cfd_mx.res_country_state_cp_35881,35881,DUR,,
cfd_mx.res_country_state_cp_35882,35882,DUR,,
cfd_mx.res_country_state_cp_35883031,35883,DUR,031,
cfd_mx.res_country_state_cp_35884031,35884,DUR,031,
cfd_mx.res_country_state_cp_35885031,35885,DUR,031,
cfd_mx.res_country_state_cp_35886031,35886,DUR,031,
cfd_mx.res_country_state_cp_35887031,35887,DUR,031,
cfd_mx.res_country_state_cp_35888031,35888,DUR,031,
cfd_mx.res_country_state_cp_35889,35889,DUR,,
cfd_mx.res_country_state_cp_35890031,35890,DUR,031,
cfd_mx.res_country_state_cp_35891,35891,DUR,,
cfd_mx.res_country_state_cp_35892,35892,DUR,,
cfd_mx.res_country_state_cp_35893031,35893,DUR,031,
cfd_mx.res_country_state_cp_35894031,35894,DUR,031,
cfd_mx.res_country_state_cp_35895031,35895,DUR,031,
cfd_mx.res_country_state_cp_35896031,35896,DUR,031,
cfd_mx.res_country_state_cp_35897,35897,DUR,,
cfd_mx.res_country_state_cp_35898,35898,DUR,,
cfd_mx.res_country_state_cp_35899,35899,DUR,,
cfd_mx.res_country_state_cp_35900027,35900,DUR,027,
cfd_mx.res_country_state_cp_35901027,35901,DUR,027,
cfd_mx.res_country_state_cp_35902,35902,DUR,,
cfd_mx.res_country_state_cp_35903027,35903,DUR,027,
cfd_mx.res_country_state_cp_35904027,35904,DUR,027,
cfd_mx.res_country_state_cp_35905027,35905,DUR,027,
cfd_mx.res_country_state_cp_35906,35906,DUR,,
cfd_mx.res_country_state_cp_35907027,35907,DUR,027,
cfd_mx.res_country_state_cp_35908,35908,DUR,,
cfd_mx.res_country_state_cp_35909,35909,DUR,,
cfd_mx.res_country_state_cp_35910027,35910,DUR,027,
cfd_mx.res_country_state_cp_35911027,35911,DUR,027,
cfd_mx.res_country_state_cp_35912,35912,DUR,,
cfd_mx.res_country_state_cp_35913,35913,DUR,,
cfd_mx.res_country_state_cp_35914,35914,DUR,,
cfd_mx.res_country_state_cp_35915,35915,DUR,,
cfd_mx.res_country_state_cp_35916,35916,DUR,,
cfd_mx.res_country_state_cp_35917027,35917,DUR,027,
cfd_mx.res_country_state_cp_35918027,35918,DUR,027,
cfd_mx.res_country_state_cp_35919,35919,DUR,,
cfd_mx.res_country_state_cp_35920027,35920,DUR,027,
cfd_mx.res_country_state_cp_35921,35921,DUR,,
cfd_mx.res_country_state_cp_35922027,35922,DUR,027,
cfd_mx.res_country_state_cp_35923027,35923,DUR,027,
cfd_mx.res_country_state_cp_35924,35924,DUR,,
cfd_mx.res_country_state_cp_35925027,35925,DUR,027,
cfd_mx.res_country_state_cp_35926,35926,DUR,,
cfd_mx.res_country_state_cp_35927,35927,DUR,,
cfd_mx.res_country_state_cp_35928,35928,DUR,,
cfd_mx.res_country_state_cp_35929,35929,DUR,,
cfd_mx.res_country_state_cp_35930027,35930,DUR,027,
cfd_mx.res_country_state_cp_35931,35931,DUR,,
cfd_mx.res_country_state_cp_35932027,35932,DUR,027,
cfd_mx.res_country_state_cp_35933,35933,DUR,,
cfd_mx.res_country_state_cp_35934,35934,DUR,,
cfd_mx.res_country_state_cp_35935,35935,DUR,,
cfd_mx.res_country_state_cp_35936,35936,DUR,,
cfd_mx.res_country_state_cp_35937027,35937,DUR,027,
cfd_mx.res_country_state_cp_35938027,35938,DUR,027,
cfd_mx.res_country_state_cp_35939,35939,DUR,,
cfd_mx.res_country_state_cp_35940027,35940,DUR,027,
cfd_mx.res_country_state_cp_35941,35941,DUR,,
cfd_mx.res_country_state_cp_35942027,35942,DUR,027,
cfd_mx.res_country_state_cp_35943,35943,DUR,,
cfd_mx.res_country_state_cp_35944027,35944,DUR,027,
cfd_mx.res_country_state_cp_35945027,35945,DUR,027,
cfd_mx.res_country_state_cp_35946,35946,DUR,,
cfd_mx.res_country_state_cp_35947027,35947,DUR,027,
cfd_mx.res_country_state_cp_35948,35948,DUR,,
cfd_mx.res_country_state_cp_35949,35949,DUR,,
cfd_mx.res_country_state_cp_35950006,35950,DUR,006,
cfd_mx.res_country_state_cp_35951,35951,DUR,,
cfd_mx.res_country_state_cp_35952,35952,DUR,,
cfd_mx.res_country_state_cp_35953006,35953,DUR,006,
cfd_mx.res_country_state_cp_35954006,35954,DUR,006,
cfd_mx.res_country_state_cp_35955006,35955,DUR,006,
cfd_mx.res_country_state_cp_35956006,35956,DUR,006,
cfd_mx.res_country_state_cp_35957,35957,DUR,,
cfd_mx.res_country_state_cp_35958,35958,DUR,,
cfd_mx.res_country_state_cp_35959,35959,DUR,,
cfd_mx.res_country_state_cp_35960006,35960,DUR,006,
cfd_mx.res_country_state_cp_35961,35961,DUR,,
cfd_mx.res_country_state_cp_35962,35962,DUR,,
cfd_mx.res_country_state_cp_35963006,35963,DUR,006,
cfd_mx.res_country_state_cp_35964,35964,DUR,,
cfd_mx.res_country_state_cp_35965006,35965,DUR,006,
cfd_mx.res_country_state_cp_35966006,35966,DUR,006,
cfd_mx.res_country_state_cp_35967,35967,DUR,,
cfd_mx.res_country_state_cp_35968,35968,DUR,,
cfd_mx.res_country_state_cp_35969,35969,DUR,,
cfd_mx.res_country_state_cp_35970006,35970,DUR,006,
cfd_mx.res_country_state_cp_35971,35971,DUR,,
cfd_mx.res_country_state_cp_35972,35972,DUR,,
cfd_mx.res_country_state_cp_35973006,35973,DUR,006,
cfd_mx.res_country_state_cp_35974006,35974,DUR,006,
cfd_mx.res_country_state_cp_35975006,35975,DUR,006,
cfd_mx.res_country_state_cp_35976,35976,DUR,,
cfd_mx.res_country_state_cp_35977006,35977,DUR,006,
cfd_mx.res_country_state_cp_35978,35978,DUR,,
cfd_mx.res_country_state_cp_35979,35979,DUR,,
cfd_mx.res_country_state_cp_35980006,35980,DUR,006,
cfd_mx.res_country_state_cp_35981,35981,DUR,,
cfd_mx.res_country_state_cp_35982,35982,DUR,,
cfd_mx.res_country_state_cp_35983006,35983,DUR,006,
cfd_mx.res_country_state_cp_35984006,35984,DUR,006,
cfd_mx.res_country_state_cp_35985,35985,DUR,,
cfd_mx.res_country_state_cp_35986006,35986,DUR,006,
cfd_mx.res_country_state_cp_35987006,35987,DUR,006,
cfd_mx.res_country_state_cp_35988,35988,DUR,,
cfd_mx.res_country_state_cp_35989,35989,DUR,,
cfd_mx.res_country_state_cp_35990,35990,DUR,,
cfd_mx.res_country_state_cp_35991,35991,DUR,,
cfd_mx.res_country_state_cp_35992,35992,DUR,,
cfd_mx.res_country_state_cp_35993,35993,DUR,,
cfd_mx.res_country_state_cp_35994,35994,DUR,,
cfd_mx.res_country_state_cp_35995,35995,DUR,,
cfd_mx.res_country_state_cp_35996,35996,DUR,,
cfd_mx.res_country_state_cp_35997,35997,DUR,,
cfd_mx.res_country_state_cp_35998,35998,DUR,,
cfd_mx.res_country_state_cp_35999,35999,DUR,,
cfd_mx.res_country_state_cp_0000000000,00000,GRO,000,00
cfd_mx.res_country_state_cp_3900002902,39000,GRO,029,02
cfd_mx.res_country_state_cp_39001,39001,GRO,,
cfd_mx.res_country_state_cp_39002,39002,GRO,,
cfd_mx.res_country_state_cp_39003,39003,GRO,,
cfd_mx.res_country_state_cp_39004,39004,GRO,,
cfd_mx.res_country_state_cp_39005,39005,GRO,,
cfd_mx.res_country_state_cp_39006,39006,GRO,,
cfd_mx.res_country_state_cp_39007,39007,GRO,,
cfd_mx.res_country_state_cp_3900802902,39008,GRO,029,02
cfd_mx.res_country_state_cp_3900902902,39009,GRO,029,02
cfd_mx.res_country_state_cp_3901002902,39010,GRO,029,02
cfd_mx.res_country_state_cp_39011,39011,GRO,,
cfd_mx.res_country_state_cp_3901202902,39012,GRO,029,02
cfd_mx.res_country_state_cp_3901302902,39013,GRO,029,02
cfd_mx.res_country_state_cp_3901402902,39014,GRO,029,02
cfd_mx.res_country_state_cp_3901502902,39015,GRO,029,02
cfd_mx.res_country_state_cp_3901602902,39016,GRO,029,02
cfd_mx.res_country_state_cp_3901702902,39017,GRO,029,02
cfd_mx.res_country_state_cp_3901802902,39018,GRO,029,02
cfd_mx.res_country_state_cp_39019,39019,GRO,,
cfd_mx.res_country_state_cp_3902002902,39020,GRO,029,02
cfd_mx.res_country_state_cp_39021,39021,GRO,,
cfd_mx.res_country_state_cp_3902202902,39022,GRO,029,02
cfd_mx.res_country_state_cp_39023,39023,GRO,,
cfd_mx.res_country_state_cp_39024,39024,GRO,,
cfd_mx.res_country_state_cp_3902502902,39025,GRO,029,02
cfd_mx.res_country_state_cp_3902602902,39026,GRO,029,02
cfd_mx.res_country_state_cp_39027,39027,GRO,,
cfd_mx.res_country_state_cp_3902802902,39028,GRO,029,02
cfd_mx.res_country_state_cp_3902902902,39029,GRO,029,02
cfd_mx.res_country_state_cp_3903002902,39030,GRO,029,02
cfd_mx.res_country_state_cp_39031,39031,GRO,,
cfd_mx.res_country_state_cp_39032,39032,GRO,,
cfd_mx.res_country_state_cp_39033,39033,GRO,,
cfd_mx.res_country_state_cp_3903402902,39034,GRO,029,02
cfd_mx.res_country_state_cp_3903502902,39035,GRO,029,02
cfd_mx.res_country_state_cp_3903602902,39036,GRO,029,02
cfd_mx.res_country_state_cp_39037,39037,GRO,,
cfd_mx.res_country_state_cp_3903802902,39038,GRO,029,02
cfd_mx.res_country_state_cp_3903902902,39039,GRO,029,02
cfd_mx.res_country_state_cp_3904002902,39040,GRO,029,02
cfd_mx.res_country_state_cp_39041,39041,GRO,,
cfd_mx.res_country_state_cp_39042,39042,GRO,,
cfd_mx.res_country_state_cp_3904302902,39043,GRO,029,02
cfd_mx.res_country_state_cp_3904402902,39044,GRO,029,02
cfd_mx.res_country_state_cp_39045,39045,GRO,,
cfd_mx.res_country_state_cp_39046,39046,GRO,,
cfd_mx.res_country_state_cp_3904702902,39047,GRO,029,02
cfd_mx.res_country_state_cp_3904802902,39048,GRO,029,02
cfd_mx.res_country_state_cp_39049,39049,GRO,,
cfd_mx.res_country_state_cp_3905002902,39050,GRO,029,02
cfd_mx.res_country_state_cp_39051,39051,GRO,,
cfd_mx.res_country_state_cp_39052,39052,GRO,,
cfd_mx.res_country_state_cp_39053,39053,GRO,,
cfd_mx.res_country_state_cp_39054,39054,GRO,,
cfd_mx.res_country_state_cp_39055,39055,GRO,,
cfd_mx.res_country_state_cp_3905602902,39056,GRO,029,02
cfd_mx.res_country_state_cp_39057,39057,GRO,,
cfd_mx.res_country_state_cp_3905802902,39058,GRO,029,02
cfd_mx.res_country_state_cp_39059,39059,GRO,,
cfd_mx.res_country_state_cp_3906002902,39060,GRO,029,02
cfd_mx.res_country_state_cp_39061,39061,GRO,,
cfd_mx.res_country_state_cp_39062,39062,GRO,,
cfd_mx.res_country_state_cp_39063,39063,GRO,,
cfd_mx.res_country_state_cp_39064,39064,GRO,,
cfd_mx.res_country_state_cp_39065,39065,GRO,,
cfd_mx.res_country_state_cp_39066,39066,GRO,,
cfd_mx.res_country_state_cp_39067,39067,GRO,,
cfd_mx.res_country_state_cp_3906802902,39068,GRO,029,02
cfd_mx.res_country_state_cp_3906902902,39069,GRO,029,02
cfd_mx.res_country_state_cp_3907002902,39070,GRO,029,02
cfd_mx.res_country_state_cp_39071,39071,GRO,,
cfd_mx.res_country_state_cp_39072,39072,GRO,,
cfd_mx.res_country_state_cp_3907302902,39073,GRO,029,02
cfd_mx.res_country_state_cp_3907402902,39074,GRO,029,02
cfd_mx.res_country_state_cp_3907502902,39075,GRO,029,02
cfd_mx.res_country_state_cp_3907602902,39076,GRO,029,02
cfd_mx.res_country_state_cp_3907702902,39077,GRO,029,02
cfd_mx.res_country_state_cp_3907802902,39078,GRO,029,02
cfd_mx.res_country_state_cp_3907902902,39079,GRO,029,02
cfd_mx.res_country_state_cp_3908002902,39080,GRO,029,02
cfd_mx.res_country_state_cp_39081,39081,GRO,,
cfd_mx.res_country_state_cp_39082,39082,GRO,,
cfd_mx.res_country_state_cp_39083,39083,GRO,,
cfd_mx.res_country_state_cp_39084,39084,GRO,,
cfd_mx.res_country_state_cp_3908502902,39085,GRO,029,02
cfd_mx.res_country_state_cp_3908602902,39086,GRO,029,02
cfd_mx.res_country_state_cp_3908702902,39087,GRO,029,02
cfd_mx.res_country_state_cp_39088,39088,GRO,,
cfd_mx.res_country_state_cp_3908902902,39089,GRO,029,02
cfd_mx.res_country_state_cp_3909002902,39090,GRO,029,02
cfd_mx.res_country_state_cp_3909102902,39091,GRO,029,02
cfd_mx.res_country_state_cp_3909202902,39092,GRO,029,02
cfd_mx.res_country_state_cp_3909302902,39093,GRO,029,02
cfd_mx.res_country_state_cp_3909402902,39094,GRO,029,02
cfd_mx.res_country_state_cp_3909502902,39095,GRO,029,02
cfd_mx.res_country_state_cp_3909602902,39096,GRO,029,02
cfd_mx.res_country_state_cp_3909702902,39097,GRO,029,02
cfd_mx.res_country_state_cp_3909802902,39098,GRO,029,02
cfd_mx.res_country_state_cp_39099,39099,GRO,,
cfd_mx.res_country_state_cp_39100029,39100,GRO,029,
cfd_mx.res_country_state_cp_39101029,39101,GRO,029,
cfd_mx.res_country_state_cp_39102029,39102,GRO,029,
cfd_mx.res_country_state_cp_39103029,39103,GRO,029,
cfd_mx.res_country_state_cp_39104029,39104,GRO,029,
cfd_mx.res_country_state_cp_39105029,39105,GRO,029,
cfd_mx.res_country_state_cp_39106,39106,GRO,,
cfd_mx.res_country_state_cp_39107029,39107,GRO,029,
cfd_mx.res_country_state_cp_39108,39108,GRO,,
cfd_mx.res_country_state_cp_39109,39109,GRO,,
cfd_mx.res_country_state_cp_39110029,39110,GRO,029,
cfd_mx.res_country_state_cp_39111029,39111,GRO,029,
cfd_mx.res_country_state_cp_39112029,39112,GRO,029,
cfd_mx.res_country_state_cp_39113029,39113,GRO,029,
cfd_mx.res_country_state_cp_39114,39114,GRO,,
cfd_mx.res_country_state_cp_39115029,39115,GRO,029,
cfd_mx.res_country_state_cp_39116029,39116,GRO,029,
cfd_mx.res_country_state_cp_39117,39117,GRO,,
cfd_mx.res_country_state_cp_39118029,39118,GRO,029,
cfd_mx.res_country_state_cp_39119029,39119,GRO,029,
cfd_mx.res_country_state_cp_3912002939,39120,GRO,029,39
cfd_mx.res_country_state_cp_39121,39121,GRO,,
cfd_mx.res_country_state_cp_39122029,39122,GRO,029,
cfd_mx.res_country_state_cp_39123029,39123,GRO,029,
cfd_mx.res_country_state_cp_39124,39124,GRO,,
cfd_mx.res_country_state_cp_39125029,39125,GRO,029,
cfd_mx.res_country_state_cp_39126029,39126,GRO,029,
cfd_mx.res_country_state_cp_39127029,39127,GRO,029,
cfd_mx.res_country_state_cp_39128029,39128,GRO,029,
cfd_mx.res_country_state_cp_39129029,39129,GRO,029,
cfd_mx.res_country_state_cp_39130032,39130,GRO,032,
cfd_mx.res_country_state_cp_39131032,39131,GRO,032,
cfd_mx.res_country_state_cp_39132032,39132,GRO,032,
cfd_mx.res_country_state_cp_39133032,39133,GRO,032,
cfd_mx.res_country_state_cp_39134032,39134,GRO,032,
cfd_mx.res_country_state_cp_39135032,39135,GRO,032,
cfd_mx.res_country_state_cp_39136032,39136,GRO,032,
cfd_mx.res_country_state_cp_39137032,39137,GRO,032,
cfd_mx.res_country_state_cp_39138032,39138,GRO,032,
cfd_mx.res_country_state_cp_39139,39139,GRO,,
cfd_mx.res_country_state_cp_39140032,39140,GRO,032,
cfd_mx.res_country_state_cp_39141032,39141,GRO,032,
cfd_mx.res_country_state_cp_39142032,39142,GRO,032,
cfd_mx.res_country_state_cp_39143032,39143,GRO,032,
cfd_mx.res_country_state_cp_39144032,39144,GRO,032,
cfd_mx.res_country_state_cp_39145032,39145,GRO,032,
cfd_mx.res_country_state_cp_39146,39146,GRO,,
cfd_mx.res_country_state_cp_39147,39147,GRO,,
cfd_mx.res_country_state_cp_39148,39148,GRO,,
cfd_mx.res_country_state_cp_39149032,39149,GRO,032,
cfd_mx.res_country_state_cp_39150040,39150,GRO,040,
cfd_mx.res_country_state_cp_39151040,39151,GRO,040,
cfd_mx.res_country_state_cp_39152,39152,GRO,,
cfd_mx.res_country_state_cp_39153,39153,GRO,,
cfd_mx.res_country_state_cp_39154040,39154,GRO,040,
cfd_mx.res_country_state_cp_39155040,39155,GRO,040,
cfd_mx.res_country_state_cp_39156,39156,GRO,,
cfd_mx.res_country_state_cp_39157,39157,GRO,,
cfd_mx.res_country_state_cp_39158,39158,GRO,,
cfd_mx.res_country_state_cp_39159040,39159,GRO,040,
cfd_mx.res_country_state_cp_39160040,39160,GRO,040,
cfd_mx.res_country_state_cp_39161,39161,GRO,,
cfd_mx.res_country_state_cp_39162040,39162,GRO,040,
cfd_mx.res_country_state_cp_39163040,39163,GRO,040,
cfd_mx.res_country_state_cp_39164040,39164,GRO,040,
cfd_mx.res_country_state_cp_39165040,39165,GRO,040,
cfd_mx.res_country_state_cp_39166040,39166,GRO,040,
cfd_mx.res_country_state_cp_39167,39167,GRO,,
cfd_mx.res_country_state_cp_39168,39168,GRO,,
cfd_mx.res_country_state_cp_39169040,39169,GRO,040,
cfd_mx.res_country_state_cp_3917006127,39170,GRO,061,27
cfd_mx.res_country_state_cp_39171,39171,GRO,,
cfd_mx.res_country_state_cp_3917206127,39172,GRO,061,27
cfd_mx.res_country_state_cp_3917306127,39173,GRO,061,27
cfd_mx.res_country_state_cp_3917406127,39174,GRO,061,27
cfd_mx.res_country_state_cp_3917506127,39175,GRO,061,27
cfd_mx.res_country_state_cp_39176,39176,GRO,,
cfd_mx.res_country_state_cp_39177061,39177,GRO,061,
cfd_mx.res_country_state_cp_39178061,39178,GRO,061,
cfd_mx.res_country_state_cp_39179061,39179,GRO,061,
cfd_mx.res_country_state_cp_39180061,39180,GRO,061,
cfd_mx.res_country_state_cp_39181061,39181,GRO,061,
cfd_mx.res_country_state_cp_39182,39182,GRO,,
cfd_mx.res_country_state_cp_39183061,39183,GRO,061,
cfd_mx.res_country_state_cp_39184,39184,GRO,,
cfd_mx.res_country_state_cp_39185,39185,GRO,,
cfd_mx.res_country_state_cp_39186,39186,GRO,,
cfd_mx.res_country_state_cp_39187,39187,GRO,,
cfd_mx.res_country_state_cp_39188,39188,GRO,,
cfd_mx.res_country_state_cp_39189,39189,GRO,,
cfd_mx.res_country_state_cp_39190061,39190,GRO,061,
cfd_mx.res_country_state_cp_39191,39191,GRO,,
cfd_mx.res_country_state_cp_39192,39192,GRO,,
cfd_mx.res_country_state_cp_39193061,39193,GRO,061,
cfd_mx.res_country_state_cp_39194,39194,GRO,,
cfd_mx.res_country_state_cp_39195061,39195,GRO,061,
cfd_mx.res_country_state_cp_39196061,39196,GRO,061,
cfd_mx.res_country_state_cp_39197061,39197,GRO,061,
cfd_mx.res_country_state_cp_39198061,39198,GRO,061,
cfd_mx.res_country_state_cp_39199061,39199,GRO,061,
cfd_mx.res_country_state_cp_3920001206,39200,GRO,012,06
cfd_mx.res_country_state_cp_39201,39201,GRO,,
cfd_mx.res_country_state_cp_39202012,39202,GRO,012,
cfd_mx.res_country_state_cp_39203012,39203,GRO,012,
cfd_mx.res_country_state_cp_39204012,39204,GRO,012,
cfd_mx.res_country_state_cp_39205012,39205,GRO,012,
cfd_mx.res_country_state_cp_39206012,39206,GRO,012,
cfd_mx.res_country_state_cp_39207012,39207,GRO,012,
cfd_mx.res_country_state_cp_39208012,39208,GRO,012,
cfd_mx.res_country_state_cp_39209012,39209,GRO,012,
cfd_mx.res_country_state_cp_39210012,39210,GRO,012,
cfd_mx.res_country_state_cp_39211012,39211,GRO,012,
cfd_mx.res_country_state_cp_39212012,39212,GRO,012,
cfd_mx.res_country_state_cp_39213,39213,GRO,,
cfd_mx.res_country_state_cp_39214,39214,GRO,,
cfd_mx.res_country_state_cp_39215,39215,GRO,,
cfd_mx.res_country_state_cp_39216012,39216,GRO,012,
cfd_mx.res_country_state_cp_39217012,39217,GRO,012,
cfd_mx.res_country_state_cp_39218012,39218,GRO,012,
cfd_mx.res_country_state_cp_39219012,39219,GRO,012,
cfd_mx.res_country_state_cp_39220012,39220,GRO,012,
cfd_mx.res_country_state_cp_39221012,39221,GRO,012,
cfd_mx.res_country_state_cp_39222012,39222,GRO,012,
cfd_mx.res_country_state_cp_39223012,39223,GRO,012,
cfd_mx.res_country_state_cp_39224012,39224,GRO,012,
cfd_mx.res_country_state_cp_39225012,39225,GRO,012,
cfd_mx.res_country_state_cp_39226,39226,GRO,,
cfd_mx.res_country_state_cp_39227,39227,GRO,,
cfd_mx.res_country_state_cp_39228,39228,GRO,,
cfd_mx.res_country_state_cp_39229012,39229,GRO,012,
cfd_mx.res_country_state_cp_39230044,39230,GRO,044,
cfd_mx.res_country_state_cp_39231,39231,GRO,,
cfd_mx.res_country_state_cp_39232044,39232,GRO,044,
cfd_mx.res_country_state_cp_39233044,39233,GRO,044,
cfd_mx.res_country_state_cp_39234044,39234,GRO,044,
cfd_mx.res_country_state_cp_39235044,39235,GRO,044,
cfd_mx.res_country_state_cp_39236044,39236,GRO,044,
cfd_mx.res_country_state_cp_39237044,39237,GRO,044,
cfd_mx.res_country_state_cp_39238,39238,GRO,,
cfd_mx.res_country_state_cp_39239,39239,GRO,,
cfd_mx.res_country_state_cp_39240044,39240,GRO,044,
cfd_mx.res_country_state_cp_39241044,39241,GRO,044,
cfd_mx.res_country_state_cp_39242,39242,GRO,,
cfd_mx.res_country_state_cp_39243,39243,GRO,,
cfd_mx.res_country_state_cp_39244,39244,GRO,,
cfd_mx.res_country_state_cp_39245,39245,GRO,,
cfd_mx.res_country_state_cp_39246,39246,GRO,,
cfd_mx.res_country_state_cp_39247,39247,GRO,,
cfd_mx.res_country_state_cp_39248,39248,GRO,,
cfd_mx.res_country_state_cp_39249044,39249,GRO,044,
cfd_mx.res_country_state_cp_39250051,39250,GRO,051,
cfd_mx.res_country_state_cp_39251,39251,GRO,,
cfd_mx.res_country_state_cp_39252051,39252,GRO,051,
cfd_mx.res_country_state_cp_39253051,39253,GRO,051,
cfd_mx.res_country_state_cp_39254,39254,GRO,,
cfd_mx.res_country_state_cp_39255051,39255,GRO,051,
cfd_mx.res_country_state_cp_39256051,39256,GRO,051,
cfd_mx.res_country_state_cp_39257051,39257,GRO,051,
cfd_mx.res_country_state_cp_39258051,39258,GRO,051,
cfd_mx.res_country_state_cp_39259051,39259,GRO,051,
cfd_mx.res_country_state_cp_39260051,39260,GRO,051,
cfd_mx.res_country_state_cp_39261051,39261,GRO,051,
cfd_mx.res_country_state_cp_39262,39262,GRO,,
cfd_mx.res_country_state_cp_39263051,39263,GRO,051,
cfd_mx.res_country_state_cp_39264051,39264,GRO,051,
cfd_mx.res_country_state_cp_39265051,39265,GRO,051,
cfd_mx.res_country_state_cp_39266051,39266,GRO,051,
cfd_mx.res_country_state_cp_39267051,39267,GRO,051,
cfd_mx.res_country_state_cp_39268,39268,GRO,,
cfd_mx.res_country_state_cp_39269051,39269,GRO,051,
cfd_mx.res_country_state_cp_39270056,39270,GRO,056,
cfd_mx.res_country_state_cp_39271056,39271,GRO,056,
cfd_mx.res_country_state_cp_39272056,39272,GRO,056,
cfd_mx.res_country_state_cp_39273056,39273,GRO,056,
cfd_mx.res_country_state_cp_39274056,39274,GRO,056,
cfd_mx.res_country_state_cp_39275056,39275,GRO,056,
cfd_mx.res_country_state_cp_39276,39276,GRO,,
cfd_mx.res_country_state_cp_39277056,39277,GRO,056,
cfd_mx.res_country_state_cp_39278,39278,GRO,,
cfd_mx.res_country_state_cp_39279056,39279,GRO,056,
cfd_mx.res_country_state_cp_39280056,39280,GRO,056,
cfd_mx.res_country_state_cp_39281056,39281,GRO,056,
cfd_mx.res_country_state_cp_39282056,39282,GRO,056,
cfd_mx.res_country_state_cp_39283056,39283,GRO,056,
cfd_mx.res_country_state_cp_39284056,39284,GRO,056,
cfd_mx.res_country_state_cp_39285,39285,GRO,,
cfd_mx.res_country_state_cp_39286056,39286,GRO,056,
cfd_mx.res_country_state_cp_39287056,39287,GRO,056,
cfd_mx.res_country_state_cp_39288056,39288,GRO,056,
cfd_mx.res_country_state_cp_39289056,39289,GRO,056,
cfd_mx.res_country_state_cp_39290056,39290,GRO,056,
cfd_mx.res_country_state_cp_39291056,39291,GRO,056,
cfd_mx.res_country_state_cp_39292,39292,GRO,,
cfd_mx.res_country_state_cp_39293,39293,GRO,,
cfd_mx.res_country_state_cp_39294056,39294,GRO,056,
cfd_mx.res_country_state_cp_39295,39295,GRO,,
cfd_mx.res_country_state_cp_39296,39296,GRO,,
cfd_mx.res_country_state_cp_39297,39297,GRO,,
cfd_mx.res_country_state_cp_39298,39298,GRO,,
cfd_mx.res_country_state_cp_39299056,39299,GRO,056,
cfd_mx.res_country_state_cp_3930000101,39300,GRO,001,01
cfd_mx.res_country_state_cp_39301,39301,GRO,,
cfd_mx.res_country_state_cp_39302,39302,GRO,,
cfd_mx.res_country_state_cp_39303,39303,GRO,,
cfd_mx.res_country_state_cp_39304,39304,GRO,,
cfd_mx.res_country_state_cp_39305,39305,GRO,,
cfd_mx.res_country_state_cp_39306,39306,GRO,,
cfd_mx.res_country_state_cp_39307,39307,GRO,,
cfd_mx.res_country_state_cp_39308,39308,GRO,,
cfd_mx.res_country_state_cp_39309,39309,GRO,,
cfd_mx.res_country_state_cp_39310,39310,GRO,,
cfd_mx.res_country_state_cp_39311,39311,GRO,,
cfd_mx.res_country_state_cp_39312,39312,GRO,,
cfd_mx.res_country_state_cp_39313,39313,GRO,,
cfd_mx.res_country_state_cp_39314,39314,GRO,,
cfd_mx.res_country_state_cp_39315,39315,GRO,,
cfd_mx.res_country_state_cp_39316,39316,GRO,,
cfd_mx.res_country_state_cp_39317,39317,GRO,,
cfd_mx.res_country_state_cp_39318,39318,GRO,,
cfd_mx.res_country_state_cp_39319,39319,GRO,,
cfd_mx.res_country_state_cp_39320,39320,GRO,,
cfd_mx.res_country_state_cp_39321,39321,GRO,,
cfd_mx.res_country_state_cp_39322,39322,GRO,,
cfd_mx.res_country_state_cp_39323,39323,GRO,,
cfd_mx.res_country_state_cp_39324,39324,GRO,,
cfd_mx.res_country_state_cp_39325,39325,GRO,,
cfd_mx.res_country_state_cp_39326,39326,GRO,,
cfd_mx.res_country_state_cp_39327,39327,GRO,,
cfd_mx.res_country_state_cp_39328,39328,GRO,,
cfd_mx.res_country_state_cp_39329,39329,GRO,,
cfd_mx.res_country_state_cp_39330,39330,GRO,,
cfd_mx.res_country_state_cp_39331,39331,GRO,,
cfd_mx.res_country_state_cp_39332,39332,GRO,,
cfd_mx.res_country_state_cp_39333,39333,GRO,,
cfd_mx.res_country_state_cp_39334,39334,GRO,,
cfd_mx.res_country_state_cp_39335,39335,GRO,,
cfd_mx.res_country_state_cp_39336,39336,GRO,,
cfd_mx.res_country_state_cp_39337,39337,GRO,,
cfd_mx.res_country_state_cp_39338,39338,GRO,,
cfd_mx.res_country_state_cp_39339,39339,GRO,,
cfd_mx.res_country_state_cp_39340,39340,GRO,,
cfd_mx.res_country_state_cp_39341,39341,GRO,,
cfd_mx.res_country_state_cp_39342,39342,GRO,,
cfd_mx.res_country_state_cp_39343,39343,GRO,,
cfd_mx.res_country_state_cp_39344,39344,GRO,,
cfd_mx.res_country_state_cp_39345,39345,GRO,,
cfd_mx.res_country_state_cp_39346,39346,GRO,,
cfd_mx.res_country_state_cp_39347,39347,GRO,,
cfd_mx.res_country_state_cp_39348,39348,GRO,,
cfd_mx.res_country_state_cp_39349,39349,GRO,,
cfd_mx.res_country_state_cp_3935000101,39350,GRO,001,01
cfd_mx.res_country_state_cp_39351,39351,GRO,,
cfd_mx.res_country_state_cp_39352,39352,GRO,,
cfd_mx.res_country_state_cp_39353,39353,GRO,,
cfd_mx.res_country_state_cp_39354,39354,GRO,,
